# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"55","E7","26","300795.22","57741.77","294317.1"
"56","E8","26","291528.78","53792.55","271432.62"
"57","E9","26","276626.6","50852.25","257439.66"
"58","E10","26","324069.53","56837.5","252854.23"
"59","E11","26","325907.28","57431.598","246564.92"
"60","E12","26","304252.0","55596.395","220322.86"
"61","F1","26","396603.25","72034.34","290412.7"
"62","F2","26","326127.34","63007.668","273106.97"
"63","F3","26","264494.0","55223.527","233010.62"
"64","F4","26","345742.28","61271.73","283760.7"
"65","F5","26","280279.6","56284.617","323837.03"
"66","F6","26","278652.9","51663.816","254652.69"
"67","F7","26","289127.12","53798.54","276420.53"
"68","F8","26","245059.4","49239.938","248255.22"
"69","F9","26","268883.4","49811.734","249650.89"
"70","F10","26","29341.883","1587.1475","6225.4546"
"71","F11","26","28903.977","1068.3225","4138.504"
"72","F12","26","24530.941","864.12714","1295.4012"
"73","G1","26","347588.94","69889.7","284858.5"
"74","G2","26","337454.34","65092.215","280931.9"
"75","G3","26","248044.42","52060.76","226789.34"
"76","G4","26","339970.1","59789.492","272518.6"
"77","G5","26","325514.56","59468.85","265176.44"
"78","G6","26","243786.3","50643.125","228579.97"
"79","G7","26","298636.9","57620.15","283647.94"
"80","G8","26","299088.72","57805.47","269573.47"
"81","G9","26","246662.4","47014.87","225139.08"
"82","G10","26","20804.121","1087.4843","3073.2422"
"83","G11","26","22017.215","1790.8262","4432.366"
"84","G12","26","22420.146","2175.7048","1072.2882"
"85","H1","26","371947.6","79754.16","292065.34"
"86","H2","26","321762.8","64650.367","274022.62"
"87","H3","26","295044.5","57142.32","248345.52"
"88","H4","26","346008.06","69080.32","282781.34"
"89","H5","26","332935.34","70061.266","273265.2"
"90","H6","26","290241.22","52834.883","252423.73"
"91","H7","26","295211.97","54928.59","268747.5"
"92","H8","26","301359.56","59136.566","275159.2"
"93","H9","26","270820.28","52898.426","241375.88"
"94","H10","26","334209.22","58331.344","247213.4"
"95","H11","26","296413.03","55871.945","213888.72"
"96","H12","26","322326.94","62680.367","227473.81"
"1","A1","27","405114.6","79969.445","314734.62"
"2","A2","27","376806.5","70291.26","290698.47"
"3","A3","27","345588.78","62928.613","270290.2"
"4","A4","27","379398.72","72900.234","351195.62"
"5","A5","27","314266.34","58589.285","289018.44"
"6","A6","27","326753.03","60258.85","309982.78"
"7","A7","27","306979.16","58366.535","279459.94"
"8","A8","27","323340.22","60964.914","301364.34"
"9","A9","27","309977.06","58991.094","288853.84"
"10","A10","27","300163.88","57697.86","254639.38"
"11","A11","27","290479.25","57864.188","233932.98"
"12","A12","27","296016.2","58950.355","224424.62"
"13","B1","27","356878.34","67181.35","282210.47"
"14","B2","27","319177.12","58231.387","274671.1"
"15","B3","27","332041.94","59033.766","247778.34"
"16","B4","27","349642.12","62516.31","292274.8"
"17","B5","27","358327.3","62409.965","305805.38"
"18","B6","27","294777.44","53336.688","265132.5"
"19","B7","27","307855.0","55423.88","273680.94"
"20","B8","27","277741.22","49948.727","253373.39"
"21","B9","27","234351.08","50372.633","250456.0"
"22","B10","27","277987.06","53585.125","251540.36"
"23","B11","27","273828.9","53541.523","239036.58"
"24","B12","27","262355.16","51338.727","214904.4"
"25","C1","27","326549.88","61296.023","283224.28"
"26","C2","27","333325.25","58729.4","269821.12"
"27","C3","27","284915.3","52375.03","250932.23"
"28","C4","27","340151.12","60657.273","292899.66"
"29","C5","27","323259.12","59041.5","286479.44"
"30","C6","27","306284.28","52941.62","270420.28"
"31","C7","27","282195.62","51690.754","268672.5"
"32","C8","27","284878.12","50853.58","263158.53"
"33","C9","27","214397.72","46017.105","233927.45"
"34","C10","27","286016.4","52698.31","258359.0"
"35","C11","27","316767.16","56693.785","250806.67"
"36","C12","27","254347.62","52535.3","223175.05"
"37","D1","27","320129.03","64768.934","295799.16"
"38","D2","27","311131.72","60470.676","266929.03"
"39","D3","27","292136.28","53887.777","250560.8"
"40","D4","27","334088.28","56900.656","270940.03"
"41","D5","27","309923.75","54507.54","281838.4"
"42","D6","27","281440.38","48092.727","251970.75"
"43","D7","27","282985.9","50361.34","267658.16"
"44","D8","27","289924.7","53511.152","286195.6"
"45","D9","27","268457.06","50271.996","261524.36"
"46","D10","27","321714.44","56237.832","262043.83"
"47","D11","27","310987.1","53540.52","237382.83"
"48","D12","27","283689.3","51315.234","207705.27"
"49","E1","27","341916.0","67423.75","287338.72"
"50","E2","27","322283.06","61921.746","273187.2"
"51","E3","27","279419.66","51309.664","245483.39"
"52","E4","27","328370.6","59320.383","285385.03"
"53","E5","27","340177.9","60097.465","301124.47"
"54","E6","27","326105.97","55423.965","285145.9"
"55","E7","27","303048.34","57993.6","293952.38"
"56","E8","27","289526.53","52578.914","270836.25"
"57","E9","27","277086.06","50484.574","256489.88"
"58","E10","27","323632.2","56073.902","252029.73"
"59","E11","27","327566.06","57935.902","246489.4"
"60","E12","27","303171.72","56119.195","220151.2"
"61","F1","27","397773.0","73750.81","290869.75"
"62","F2","27","326693.38","63029.363","273623.0"
"63","F3","27","264921.78","56365.824","233027.52"
"64","F4","27","346405.25","61669.914","282687.75"
"65","F5","27","280034.12","56473.44","323877.2"
"66","F6","27","278018.78","51290.316","253973.52"
"67","F7","27","289877.78","54424.87","276017.38"
"68","F8","27","247577.94","49364.027","247647.92"
"69","F9","27","270816.53","50701.4","249675.58"
"70","F10","27","30598.49","2145.968","6910.79"
"71","F11","27","31666.807","680.571","3660.6846"
"72","F12","27","26108.488","1456.2367","1342.653"
"73","G1","27","350759.56","70739.375","285606.7"
"74","G2","27","337682.53","66323.35","281496.38"
"75","G3","27","249038.39","51646.508","227700.6"
"76","G4","27","340772.16","60588.137","272959.84"
"77","G5","27","326349.1","58297.203","265417.7"
"78","G6","27","245818.55","50103.75","227941.55"
"79","G7","27","302352.44","57432.95","283369.8"
"80","G8","27","299884.56","58168.246","270503.47"
"81","G9","27","246287.98","47137.19","227170.38"
"82","G10","27","21568.83","1793.9213","2249.3503"
"83","G11","27","24315.756","1476.0735","3963.9048"
"84","G12","27","24394.45","1667.8827","640.0693"
"85","H1","27","376691.88","78917.49","292073.03"
"86","H2","27","322900.44","63550.926","273826.16"
"87","H3","27","298307.53","56746.41","249192.6"
"88","H4","27","346474.3","68653.19","284272.9"
"89","H5","27","331770.06","69943.56","273752.53"
"90","H6","27","290996.2","52323.668","252698.34"
"91","H7","27","295903.75","55075.977","269678.38"
"92","H8","27","300991.3","58173.195","274695.6"
"93","H9","27","273285.94","52651.25","242303.72"
"94","H10","27","332595.38","58435.2","248133.72"
"95","H11","27","295405.75","54706.32","214848.17"
"96","H12","27","327846.7","61043.805","227915.89"
"1","A1","28","405660.66","78493.87","315255.28"
"2","A2","28","371654.12","70360.234","291828.66"
"3","A3","28","344875.5","62845.484","271129.06"
"4","A4","28","381269.12","72979.49","351631.84"
"5","A5","28","312152.7","58068.6","288808.34"
"6","A6","28","329332.22","60299.344","310842.1"
"7","A7","28","307956.56","58209.414","280260.56"
"8","A8","28","322160.72","60765.598","301667.53"
"9","A9","28","310795.22","60114.047","288817.06"
"10","A10","28","308610.16","58214.895","255422.94"
"11","A11","28","297277.5","56455.305","234544.38"
"12","A12","28","307224.84","58118.145","223469.17"
"13","B1","28","363177.0","69450.6","282850.78"
"14","B2","28","329771.12","61419.617","275310.1"
"15","B3","28","363461.53","61197.43","247664.42"
"16","B4","28","351539.8","62763.87","292644.03"
"17","B5","28","358158.12","62923.805","305910.44"
"18","B6","28","295875.62","52032.836","266305.88"
"19","B7","28","304744.2","54875.977","274168.75"
"20","B8","28","277685.72","49064.184","253541.97"
"21","B9","28","232998.44","50198.117","249935.45"
"22","B10","28","279117.6","53245.312","251249.19"
"23","B11","28","274741.5","53893.586","239364.75"
"24","B12","28","264742.4","51203.418","215578.52"
"25","C1","28","330241.72","61613.81","283389.4"
"26","C2","28","335611.12","60107.605","270734.0"
"27","C3","28","284977.16","51771.332","251675.22"
"28","C4","28","339904.12","61336.055","294055.28"
"29","C5","28","322808.3","59364.59","285872.12"
"30","C6","28","309469.78","53539.797","270766.16"
"31","C7","28","283612.3","51022.81","268842.9"
"32","C8","28","285446.25","50863.977","262261.12"
"33","C9","28","213139.89","46930.473","233729.94"
"34","C10","28","288651.78","52681.42","258194.55"
"35","C11","28","314868.8","56960.867","249726.27"
"36","C12","28","259157.53","53018.33","222885.66"
"37","D1","28","322831.16","63655.58","296402.7"
"38","D2","28","312890.5","60039.594","267204.97"
"39","D3","28","293397.56","54068.86","250429.92"
"40","D4","28","335392.7","57372.63","271064.62"
"41","D5","28","311649.5","54424.85","281300.97"
"42","D6","28","282167.7","48334.965","251435.8"
"43","D7","28","284352.9","50144.387","268101.84"
"44","D8","28","290271.9","52667.945","286187.88"
"45","D9","28","270686.44","50341.242","261915.58"
"46","D10","28","327926.2","56254.03","263168.8"
"47","D11","28","313266.62","54270.1","237867.67"
"48","D12","28","285525.75","52446.664","207774.1"
"49","E1","28","342872.75","67649.31","287284.28"
"50","E2","28","323529.12","61523.355","273283.47"
"51","E3","28","278562.44","52060.836","244822.36"
"52","E4","28","328724.06","59582.438","286168.22"
"53","E5","28","336962.8","59996.254","301424.38"
"54","E6","28","325402.94","55961.297","285922.28"
"55","E7","28","301659.47","58475.395","293247.06"
"56","E8","28","289186.56","52452.023","270786.47"
"57","E9","28","278492.72","50582.668","256595.23"
"58","E10","28","323284.12","56042.16","253022.27"
"59","E11","28","327502.56","57808.035","246487.86"
"60","E12","28","303134.62","55278.44","220250.89"
"61","F1","28","402109.2","72006.17","291757.75"
"62","F2","28","328449.28","63590.918","274123.38"
"63","F3","28","270316.94","56120.48","233889.62"
"64","F4","28","348001.4","62062.12","283798.53"
"65","F5","28","284093.53","56597.22","323840.75"
"66","F6","28","282044.16","51899.117","253201.67"
"67","F7","28","289320.2","54255.547","276635.34"
"68","F8","28","248648.73","50149.77","247946.56"
"69","F9","28","269678.62","50747.55","249557.72"
"70","F10","28","31317.871","2373.822","6145.1797"
"71","F11","28","31441.42","1753.0215","3932.8594"
"72","F12","28","27924.807","2554.0842","1254.2542"
"73","G1","28","350066.34","70126.625","284586.4"
"74","G2","28","337502.06","65959.22","281248.34"
"75","G3","28","249551.23","51606.05","227684.92"
"76","G4","28","342300.34","59091.0","272799.88"
"77","G5","28","326213.34","57961.652","265146.2"
"78","G6","28","243414.58","49361.715","227436.81"
"79","G7","28","300379.38","57163.92","282860.12"
"80","G8","28","301459.22","57472.527","272262.16"
"81","G9","28","243921.27","46556.113","225733.72"
"82","G10","28","21772.143","611.6991","3035.134"
"83","G11","28","23043.895","1776.6796","4152.334"
"84","G12","28","20809.268","1435.0654","203.52528"
"85","H1","28","372959.12","76928.92","292349.34"
"86","H2","28","322852.34","64211.383","273446.3"
"87","H3","28","297052.6","56806.797","250068.55"
"88","H4","28","347503.06","68594.16","284340.75"
"89","H5","28","335612.47","69322.09","274130.75"
"90","H6","28","294331.75","52481.117","253049.31"
"91","H7","28","296833.22","55968.56","268354.3"
"92","H8","28","299645.47","58463.54","275758.38"
"93","H9","28","274441.88","53495.465","242421.06"
"94","H10","28","333665.3","57319.375","247932.8"
"95","H11","28","295521.12","55744.066","214304.88"
"96","H12","28","325454.5","60923.734","227811.58"
"1","A1","29","401570.2","79738.945","314864.97"
"2","A2","29","376771.84","70472.125","291117.7"
"3","A3","29","343477.28","63008.918","271320.44"
"4","A4","29","379634.16","72420.09","352160.84"
"5","A5","29","314931.88","57729.65","289691.9"
"6","A6","29","327459.44","61513.395","309831.25"
"7","A7","29","308020.16","59817.63","279210.25"
"8","A8","29","327123.8","60024.152","301784.53"
"9","A9","29","310063.0","59599.996","289229.25"
"10","A10","29","319316.1","59092.5","254256.52"
"11","A11","29","311473.47","58722.156","234535.45"
"12","A12","29","320925.7","60682.477","224014.0"
"13","B1","29","382338.66","70740.9","282819.94"
"14","B2","29","353184.5","62416.074","275512.94"
"15","B3","29","415621.12","64311.953","247749.4"
"16","B4","29","352187.22","61931.02","292906.25"
"17","B5","29","357163.84","62377.75","306171.44"
"18","B6","29","297723.16","52372.48","263768.53"
"19","B7","29","306455.94","54818.99","273856.03"
"20","B8","29","277699.12","50108.81","253604.02"
"21","B9","29","237572.61","50589.38","250116.03"
"22","B10","29","278192.06","52472.293","251810.08"
"23","B11","29","274132.75","53177.055","239546.11"
"24","B12","29","263307.56","51127.754","215888.34"
"25","C1","29","328144.97","62341.547","283182.66"
"26","C2","29","336645.75","59976.727","270277.1"
"27","C3","29","284124.12","52479.46","250834.84"
"28","C4","29","340755.75","61416.7","293021.8"
"29","C5","29","323729.72","59696.63","286069.66"
"30","C6","29","309253.62","53210.953","269463.97"
"31","C7","29","286125.88","51473.684","267501.0"
"32","C8","29","286032.84","51289.848","262885.56"
"33","C9","29","212894.86","46450.65","233730.06"
"34","C10","29","288171.72","53014.23","258244.45"
"35","C11","29","314778.16","57662.16","249959.61"
"36","C12","29","257358.2","53369.62","223480.17"
"37","D1","29","320709.25","64441.9","295040.38"
"38","D2","29","314973.22","60403.87","267517.0"
"39","D3","29","295325.3","53913.504","250824.1"
"40","D4","29","335077.0","57108.54","270848.1"
"41","D5","29","311873.38","54042.637","280595.4"
"42","D6","29","282635.9","48198.28","252215.8"
"43","D7","29","286366.94","50185.887","267390.47"
"44","D8","29","293605.12","52972.848","286172.4"
"45","D9","29","270259.72","49821.938","261724.67"
"46","D10","29","334568.12","56578.434","262285.7"
"47","D11","29","320164.16","53716.54","237660.25"
"48","D12","29","285992.53","52009.44","207529.22"
"49","E1","29","342423.12","68602.78","287156.5"
"50","E2","29","323764.66","62051.45","273604.5"
"51","E3","29","279589.3","51619.168","245734.08"
"52","E4","29","328733.8","60197.168","286402.6"
"53","E5","29","337332.72","60095.363","301130.12"
"54","E6","29","324446.3","55355.64","285668.62"
"55","E7","29","303811.97","58293.773","293905.25"
"56","E8","29","289093.7","53079.906","271585.75"
"57","E9","29","277629.9","51486.02","256885.0"
"58","E10","29","324348.56","56266.355","252635.77"
"59","E11","29","324241.72","58160.05","246472.39"
"60","E12","29","302534.22","55859.375","220537.83"
"61","F1","29","405053.56","74115.54","291313.62"
"62","F2","29","331985.88","64213.734","274616.94"
"63","F3","29","272888.28","56678.87","234610.62"
"64","F4","29","349423.12","61993.445","283403.53"
"65","F5","29","283194.56","56417.844","323831.53"
"66","F6","29","281544.66","51871.94","253255.7"
"67","F7","29","287713.28","53798.54","275177.72"
"68","F8","29","247399.75","49533.21","247505.11"
"69","F9","29","270529.25","50842.49","248934.53"
"70","F10","29","32316.926","1973.6621","6179.2627"
"71","F11","29","31121.635","1413.7758","3537.3423"
"72","F12","29","29225.432","2303.3677","1598.9862"
"73","G1","29","348778.2","69546.33","284719.84"
"74","G2","29","342237.97","64696.04","281860.1"
"75","G3","29","252630.27","50493.56","227576.64"
"76","G4","29","342042.94","60407.008","272702.9"
"77","G5","29","327556.28","58690.44","265406.75"
"78","G6","29","244691.47","50079.2","227671.06"
"79","G7","29","298997.25","57176.938","282805.56"
"80","G8","29","299796.56","58601.52","272831.1"
"81","G9","29","248255.38","47022.777","225098.72"
"82","G10","29","22010.729","1272.8947","2222.0933"
"83","G11","29","21361.936","2614.3691","4104.3657"
"84","G12","29","22633.66","1102.3688","426.72296"
"85","H1","29","373577.0","77634.56","292843.53"
