# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"93","H9","22","242873.03","241763.33"
"93","H9","23","242955.42","241707.58"
"93","H9","24","242222.22","241575.8"
"93","H9","25","241796.48","241463.1"
"93","H9","26","241917.38","241526.73"
"93","H9","27","243313.02","242147.94"
"93","H9","28","243241.23","242200.94"
"93","H9","29","242903.05","241477.69"
"93","H9","30","242784.4","241178.27"
"93","H9","31","242647.33","240899.56"
"93","H9","32","242538.08","240695.28"
"93","H9","33","243150.97","240659.19"
"93","H9","34","243803.05","240828.3"
"93","H9","35","243854.47","241448.48"
"93","H9","36","244333.94","241546.27"
"93","H9","37","244344.22","241587.77"
"93","H9","38","244667.48","241611.02"
"93","H9","39","244571.94","241872.56"
"93","H9","40","244703.4","242023.67"
"94","H10","1","291307.22","247963.69"
"94","H10","2","292999.38","248583.42"
"94","H10","3","293681.25","249168.72"
"94","H10","4","293914.56","248886.42"
"94","H10","5","294467.8","248465.72"
"94","H10","6","294987.12","247657.9"
"94","H10","7","297318.6","247549.08"
"94","H10","8","297920.2","248185.77"
"94","H10","9","297268.3","247988.7"
"94","H10","10","296963.84","247421.62"
"94","H10","11","297215.6","247222.02"
"94","H10","12","297000.12","247163.52"
"94","H10","13","296728.0","246739.97"
"94","H10","14","296943.72","246444.16"
"94","H10","15","297644.66","245943.84"
"94","H10","16","297794.97","246019.62"
"94","H10","17","297948.38","246796.38"
"94","H10","18","298151.44","246998.3"
"94","H10","19","298148.5","247453.02"
"94","H10","20","299097.9","247958.55"
"94","H10","21","300449.44","247923.02"
"94","H10","22","300573.1","247532.33"
"94","H10","23","300868.44","247367.8"
"94","H10","24","300922.0","247420.12"
"94","H10","25","301551.88","247313.03"
"94","H10","26","302058.4","247336.7"
"94","H10","27","301955.94","247883.5"
"94","H10","28","302180.3","247948.58"
"94","H10","29","302047.56","248041.64"
"94","H10","30","302622.66","248008.88"
"94","H10","31","303955.62","248158.05"
"94","H10","32","304224.84","248058.86"
"94","H10","33","305179.88","247898.08"
"94","H10","34","306192.03","247780.3"
"94","H10","35","306815.38","247819.7"
"94","H10","36","306380.84","247819.75"
"94","H10","37","306000.88","248237.5"
"94","H10","38","306437.1","248594.88"
"94","H10","39","307259.2","248514.05"
"94","H10","40","307830.84","248411.84"
"95","H11","1","264930.84","214417.47"
"95","H11","2","264985.88","215046.81"
"95","H11","3","266118.9","215396.3"
"95","H11","4","267747.25","215407.58"
"95","H11","5","267024.2","215782.69"
"95","H11","6","266504.06","215765.2"
"95","H11","7","265942.56","215765.27"
"95","H11","8","265989.22","215775.61"
"95","H11","9","266977.2","215416.23"
"95","H11","10","267183.97","214901.28"
"95","H11","11","267438.22","214740.72"
"95","H11","12","267464.28","214950.98"
"95","H11","13","267493.88","215308.0"
"95","H11","14","266236.5","215375.62"
"95","H11","15","265047.5","215161.17"
"95","H11","16","265021.53","214985.44"
"95","H11","17","265677.78","214865.58"
"95","H11","18","264959.53","214788.38"
"95","H11","19","265129.44","214519.31"
"95","H11","20","267062.0","213812.22"
"95","H11","21","268565.56","213597.81"
"95","H11","22","268417.25","213534.3"
"95","H11","23","268238.0","213600.55"
"95","H11","24","268472.22","213974.25"
"95","H11","25","268421.56","213952.42"
"95","H11","26","268476.34","213958.34"
"95","H11","27","268396.03","214216.28"
"95","H11","28","268531.75","213911.48"
"95","H11","29","268482.8","213618.02"
"95","H11","30","268217.66","213571.62"
"95","H11","31","267771.78","213680.4"
"95","H11","32","267982.7","213762.58"
"95","H11","33","269675.25","214096.19"
"95","H11","34","269798.44","213973.25"
"95","H11","35","269726.78","213533.64"
"95","H11","36","270207.34","213614.84"
"95","H11","37","269508.22","214343.23"
"95","H11","38","269156.88","214450.25"
"95","H11","39","269632.0","214484.7"
"95","H11","40","271273.56","214618.73"
"96","H12","1","281409.38","225017.4"
"96","H12","2","281656.28","225287.22"
"96","H12","3","281784.5","226255.52"
"96","H12","4","282041.78","226779.66"
"96","H12","5","282208.72","227293.34"
"96","H12","6","282875.44","227291.08"
"96","H12","7","283291.06","227274.34"
"96","H12","8","284895.5","227775.77"
"96","H12","9","286017.25","227767.06"
"96","H12","10","286281.28","227572.55"
"96","H12","11","287196.47","227587.03"
"96","H12","12","287254.38","228108.4"
"96","H12","13","287219.94","228282.08"
"96","H12","14","287258.6","228536.02"
"96","H12","15","288472.12","228183.55"
"96","H12","16","290366.5","227984.98"
"96","H12","17","291772.3","228130.94"
"96","H12","18","291731.75","228065.34"
"96","H12","19","292001.4","228130.17"
"96","H12","20","293864.12","228024.95"
"96","H12","21","293583.78","228009.31"
"96","H12","22","293462.25","227858.84"
"96","H12","23","294813.84","227731.02"
"96","H12","24","294909.9","227592.44"
"96","H12","25","293701.1","227600.89"
"96","H12","26","293681.56","227550.27"
"96","H12","27","295778.62","227789.77"
"96","H12","28","295915.8","227660.64"
"96","H12","29","295381.8","227078.28"
"96","H12","30","294984.03","226988.19"
"96","H12","31","295067.97","227572.62"
"96","H12","32","295882.5","227418.98"
"96","H12","33","297189.66","227011.6"
"96","H12","34","297518.34","226842.83"
"96","H12","35","298331.16","226972.22"
"96","H12","36","296193.72","227016.08"
"96","H12","37","294235.22","226634.64"
"96","H12","38","294191.3","226197.53"
"96","H12","39","296620.38","226075.33"
"96","H12","40","297708.38","226297.73"
