# File Name: HZ22_FEC_Crypto_Plate1.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 07:33:16 AM UTC
# Run End Date/Time: 2022-09-25 08:34:01 AM UTC
# Run Duration: 60 minutes 45 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 12:02:04 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 12:02:25 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"18","B6","27","307608.28","54377.79","272914.1"
"19","B7","27","315324.47","59901.23","299520.44"
"20","B8","27","307076.0","56679.996","290184.7"
"21","B9","27","248972.25","52739.188","258388.92"
"22","B10","27","265372.16","55042.086","268531.88"
"23","B11","27","255630.17","53924.48","247315.77"
"24","B12","27","254566.5","50831.152","211742.81"
"25","C1","27","387149.38","68635.33","285997.16"
"26","C2","27","422327.06","67190.41","286695.0"
"27","C3","27","372844.72","56379.527","250143.44"
"28","C4","27","331269.1","61263.613","302063.7"
"29","C5","27","348515.94","61848.54","311389.75"
"30","C6","27","293638.03","50944.652","259932.42"
"31","C7","27","762486.25","86297.945","307856.4"
"32","C8","27","791637.94","88291.02","302452.47"
"33","C9","27","824353.4","89885.17","265632.78"
"34","C10","27","280734.03","56895.58","287838.22"
"35","C11","27","314353.1","59174.066","272605.03"
"36","C12","27","218567.39","50159.9","221455.05"
"37","D1","27","360850.03","67237.81","300076.7"
"38","D2","27","341304.7","60860.84","279322.62"
"39","D3","27","333960.25","55973.1","254003.8"
"40","D4","27","317495.62","58296.297","287185.88"
"41","D5","27","316457.4","56766.484","292859.28"
"42","D6","27","301543.28","54013.58","280687.9"
"43","D7","27","305894.22","57180.766","310283.0"
"44","D8","27","304741.66","57718.7","315257.9"
"45","D9","27","275273.06","52602.047","275225.62"
"46","D10","27","285549.88","56105.562","282317.28"
"47","D11","27","255809.1","51052.99","244314.75"
"48","D12","27","273844.03","50633.637","216251.53"
"49","E1","27","378920.28","72755.55","307435.66"
"50","E2","27","353324.3","63517.336","281810.0"
"51","E3","27","277542.0","52802.67","247496.94"
"52","E4","27","302077.16","55187.547","274856.16"
"53","E5","27","305207.3","55054.438","279030.78"
"54","E6","27","306326.97","54065.15","285557.97"
"55","E7","27","328505.56","61461.7","317505.75"
"56","E8","27","334491.56","60370.688","317575.6"
"57","E9","27","296807.78","50610.574","245856.75"
"58","E10","27","292506.7","59937.79","291207.0"
"59","E11","27","296885.12","58833.125","274937.88"
"60","E12","27","283646.75","57725.457","244910.88"
"61","F1","27","391622.9","73538.945","306752.72"
"62","F2","27","355981.88","65079.406","278882.5"
"63","F3","27","289040.84","53071.5","244725.2"
"64","F4","27","341667.78","63089.535","306264.44"
"65","F5","27","274694.94","58791.84","349427.84"
"66","F6","27","271901.06","53167.742","268355.06"
"67","F7","27","312261.97","60622.133","312596.75"
"68","F8","27","284072.6","57914.87","302398.84"
"69","F9","27","264354.75","51242.47","252933.22"
"70","F10","27","294442.25","57157.926","284089.72"
"71","F11","27","305645.6","57563.656","272119.97"
"72","F12","27","268111.88","55425.637","245918.3"
"73","G1","27","358389.2","70959.2","295547.22"
"74","G2","27","327917.2","63576.996","274007.78"
"75","G3","27","282493.75","53937.434","247784.12"
"76","G4","27","349933.34","61665.066","279295.25"
"77","G5","27","345010.12","60866.17","275631.53"
"78","G6","27","311013.56","56402.695","256257.77"
"79","G7","27","750792.1","88690.6","294033.66"
"80","G8","27","847942.1","95662.37","300477.4"
"81","G9","27","875001.56","95271.35","274239.4"
"82","G10","27","319668.03","61754.43","295170.84"
"83","G11","27","309382.4","60618.35","269867.8"
"84","G12","27","304754.12","57913.332","225670.58"
"85","H1","27","357179.22","75122.36","297852.94"
"86","H2","27","337070.9","65896.35","276512.2"
"87","H3","27","303300.25","55682.594","239052.42"
"88","H4","27","346155.6","67243.664","294770.94"
"89","H5","27","374156.78","63660.33","284188.22"
"90","H6","27","275695.44","51467.32","247380.89"
"91","H7","27","348161.34","65375.613","305491.78"
"92","H8","27","353124.38","65729.52","299128.3"
"93","H9","27","302960.03","56276.15","258268.9"
"94","H10","27","313695.3","63630.98","299902.53"
"95","H11","27","341305.6","64216.21","269437.03"
"96","H12","27","282789.78","61043.7","255063.7"
"1","A1","28","1177469.0","156304.94","300850.12"
"2","A2","28","1128051.9","135631.7","280826.22"
"3","A3","28","1019579.9","118931.49","266949.53"
"4","A4","28","442070.34","80607.19","374960.78"
"5","A5","28","352292.72","60032.44","277199.62"
"6","A6","28","400102.88","68579.79","334981.28"
"7","A7","28","396748.56","66875.13","290189.2"
"8","A8","28","386754.16","68156.78","315350.72"
"9","A9","28","405550.06","67969.336","286052.62"
"10","A10","28","342733.97","66182.95","286621.44"
"11","A11","28","306464.88","62153.25","260489.73"
"12","A12","28","310387.38","61036.19","229556.72"
"13","B1","28","784110.8","106375.34","272517.0"
"14","B2","28","779300.1","99554.875","283992.7"
"15","B3","28","775418.06","88677.16","243390.44"
"16","B4","28","343311.94","63905.344","297575.84"
"17","B5","28","340132.56","61604.164","311725.72"
"18","B6","28","306144.5","54098.11","272330.94"
"19","B7","28","316017.44","58826.094","299828.0"
"20","B8","28","307775.6","58539.848","289808.44"
"21","B9","28","253919.11","53113.062","258244.73"
"22","B10","28","266864.97","54202.613","268949.7"
"23","B11","28","255961.84","53305.617","246666.69"
"24","B12","28","255339.25","50072.766","211346.44"
"25","C1","28","422737.56","71805.375","286740.56"
"26","C2","28","466012.97","69811.73","286996.56"
"27","C3","28","431493.4","61234.125","250938.0"
"28","C4","28","331441.56","62093.09","302137.56"
"29","C5","28","348826.28","63269.2","311174.44"
"30","C6","28","294046.78","50781.617","260427.4"
"31","C7","28","855875.2","92211.99","308285.84"
"32","C8","28","881277.25","93574.15","302532.56"
"33","C9","28","891196.94","94046.63","265316.28"
"34","C10","28","279167.28","56655.25","288195.3"
"35","C11","28","315405.9","60502.92","271994.97"
"36","C12","28","220064.83","48531.84","222409.4"
"37","D1","28","362482.38","67230.6","301472.56"
"38","D2","28","346774.38","61069.37","279932.1"
"39","D3","28","338937.03","55310.367","253465.33"
"40","D4","28","319259.88","58193.55","287834.38"
"41","D5","28","313603.25","56687.895","292596.38"
"42","D6","28","305206.25","52719.434","280186.47"
"43","D7","28","303826.7","57819.508","309862.53"
"44","D8","28","306607.5","57702.055","315295.53"
"45","D9","28","272540.5","52118.207","274904.06"
"46","D10","28","284626.84","56267.395","281313.44"
"47","D11","28","258032.0","50690.035","244488.45"
"48","D12","28","274339.47","50926.984","216754.03"
"49","E1","28","378669.97","72395.4","307437.62"
"50","E2","28","351999.62","63256.195","281354.6"
"51","E3","28","280625.9","52474.08","247193.31"
"52","E4","28","303688.88","56337.07","274383.66"
"53","E5","28","305425.7","55807.164","278643.84"
"54","E6","28","306743.47","55065.36","284572.62"
"55","E7","28","339984.44","62337.13","317037.6"
"56","E8","28","347283.28","61606.113","317289.03"
"57","E9","28","324844.72","53426.668","246350.1"
"58","E10","28","294887.12","59877.45","290292.16"
"59","E11","28","295641.6","59827.69","275830.22"
"60","E12","28","282807.4","57258.637","245628.2"
"61","F1","28","390162.34","74456.61","307470.03"
"62","F2","28","357683.44","63568.7","279106.25"
"63","F3","28","290529.2","51401.37","245078.64"
"64","F4","28","343592.1","61863.492","306328.53"
"65","F5","28","275729.75","58765.992","349433.97"
"66","F6","28","272143.38","52599.07","268117.0"
"67","F7","28","311186.3","60637.523","313359.94"
"68","F8","28","287172.38","57826.24","302703.6"
"69","F9","28","264883.03","50283.027","252960.39"
"70","F10","28","293129.62","57324.355","284478.84"
"71","F11","28","305990.72","58803.39","272152.22"
"72","F12","28","267818.28","54885.82","246623.17"
"73","G1","28","363845.12","71465.766","295853.84"
"74","G2","28","330231.44","63711.543","274929.2"
"75","G3","28","280376.16","54854.836","248228.28"
"76","G4","28","376496.38","64601.65","279573.12"
"77","G5","28","375712.56","62455.81","275164.44"
"78","G6","28","354026.66","59285.555","255874.11"
"79","G7","28","838481.0","95177.63","294484.66"
"80","G8","28","938358.94","102169.086","301218.06"
"81","G9","28","936400.94","99971.7","274816.44"
"82","G10","28","335437.28","62504.164","295150.5"
"83","G11","28","326229.94","62347.445","269353.0"
"84","G12","28","342042.0","61358.438","226228.66"
"85","H1","28","357128.2","75699.61","297142.25"
"86","H2","28","342168.75","66012.1","277241.5"
"87","H3","28","303248.72","56782.516","239497.73"
"88","H4","28","348241.34","68249.53","294610.0"
"89","H5","28","376552.5","65440.215","284479.88"
"90","H6","28","275932.84","51034.24","247181.22"
"91","H7","28","349356.4","65757.71","305758.0"
"92","H8","28","355383.94","66327.89","300254.72"
"93","H9","28","303294.1","57500.484","257084.61"
"94","H10","28","316996.03","63573.598","299225.78"
"95","H11","28","345962.6","65919.69","270477.5"
"96","H12","28","296345.38","64469.684","255027.27"
"1","A1","29","1251770.1","163154.3","301515.03"
"2","A2","29","1192130.1","142161.1","279945.47"
"3","A3","29","1072246.2","122104.13","265929.28"
"4","A4","29","444118.22","79857.0","374416.88"
"5","A5","29","352131.22","58528.63","277427.2"
"6","A6","29","399495.03","69297.67","334350.78"
"7","A7","29","429828.47","68748.46","289050.03"
"8","A8","29","422414.75","70032.09","314633.78"
"9","A9","29","455052.9","70699.68","285673.53"
"10","A10","29","343701.9","65330.61","286260.5"
"11","A11","29","306085.28","61912.848","259930.14"
"12","A12","29","312070.56","60026.11","229512.14"
"13","B1","29","886980.25","116044.47","272755.84"
"14","B2","29","882428.7","106935.97","283993.06"
"15","B3","29","846177.56","93704.516","242882.17"
"16","B4","29","344940.16","62623.094","298146.3"
"17","B5","29","339117.78","62192.215","311908.56"
"18","B6","29","306884.03","54488.406","272503.12"
"19","B7","29","317366.9","59505.645","299526.75"
"20","B8","29","311044.72","57950.156","289770.78"
"21","B9","29","255262.94","53332.86","258926.62"
"22","B10","29","267795.78","54565.355","268789.12"
"23","B11","29","255892.03","53250.832","246873.81"
"24","B12","29","255588.08","49942.3","211297.34"
"25","C1","29","478415.44","77010.05","285320.8"
"26","C2","29","529556.2","75536.2","286444.28"
"27","C3","29","504175.5","66290.41","250367.48"
"28","C4","29","331501.84","61137.05","300325.94"
"29","C5","29","351828.22","63241.57","310318.22"
"30","C6","29","296896.16","51539.77","259760.62"
"31","C7","29","945181.2","98082.92","307490.2"
"32","C8","29","962080.94","98681.625","301818.22"
"33","C9","29","951511.2","97741.125","265006.66"
"34","C10","29","281630.66","56959.723","287089.62"
"35","C11","29","313842.47","60488.473","271452.2"
"36","C12","29","219150.5","49086.145","222547.22"
"37","D1","29","370071.84","69854.945","299719.16"
"38","D2","29","351404.22","61847.465","278976.78"
"39","D3","29","348593.9","56971.14","253630.11"
"40","D4","29","320915.94","57671.938","287420.38"
"41","D5","29","316568.66","57301.184","292330.72"
"42","D6","29","306966.06","53332.86","280205.4"
"43","D7","29","304987.1","57834.188","309715.53"
"44","D8","29","306440.34","57817.01","315748.75"
"45","D9","29","275269.94","52632.797","275486.97"
"46","D10","29","283822.5","56442.87","282030.94"
"47","D11","29","255529.47","50596.01","244436.73"
"48","D12","29","274291.28","49508.887","216498.66"
"49","E1","29","378012.47","73355.28","308127.84"
"50","E2","29","352513.53","63609.887","280985.97"
"51","E3","29","280823.06","52571.395","247767.92"
"52","E4","29","303071.4","56773.637","273426.47"
"53","E5","29","304743.72","56022.074","279055.94"
"54","E6","29","305758.28","54231.266","284814.47"
"55","E7","29","359255.9","63496.402","317397.3"
"56","E8","29","369387.62","63742.215","316385.72"
"57","E9","29","365828.66","54663.96","245148.9"
"58","E10","29","293808.62","59532.758","290546.06"
"59","E11","29","295293.16","59717.375","275461.62"
"60","E12","29","284382.12","58132.387","245389.19"
"61","F1","29","391147.0","73925.61","306224.34"
"62","F2","29","357347.1","63360.855","278727.94"
"63","F3","29","291458.84","52144.145","244719.89"
"64","F4","29","341168.34","63429.867","306623.22"
"65","F5","29","275815.88","59101.797","349902.7"
"66","F6","29","270786.84","53171.996","267946.88"
"67","F7","29","311786.2","59916.4","312819.66"
"68","F8","29","288082.5","58249.62","302257.75"
"69","F9","29","267664.28","50510.31","252670.94"
"70","F10","29","293717.3","58066.562","284729.3"
"71","F11","29","307117.97","58343.65","272857.5"
"72","F12","29","269954.84","55727.496","246933.33"
"73","G1","29","361169.5","72582.92","296855.5"
"74","G2","29","328688.84","63329.082","274680.06"
"75","G3","29","281675.56","53729.625","247252.73"
"76","G4","29","426298.1","66808.68","279425.38"
"77","G5","29","423815.44","65188.89","274755.4"
"78","G6","29","412954.78","63539.62","255365.4"
"79","G7","29","922656.7","99550.05","294002.0"
"80","G8","29","1022400.4","107650.12","299527.28"
"81","G9","29","993395.56","102978.555","274325.66"
"82","G10","29","364221.97","65427.508","294968.5"
"83","G11","29","354948.62","63352.645","269205.2"
"84","G12","29","392536.8","66136.414","225515.25"
"85","H1","29","358771.7","75314.68","296939.16"
"86","H2","29","344101.1","66645.97","275991.03"
"87","H3","29","305241.84","56573.406","238869.55"
"88","H4","29","348946.3","68099.92","294168.97"
"89","H5","29","375775.7","65669.92","283447.16"
"90","H6","29","276588.62","50970.855","246841.14"
"91","H7","29","351426.1","65854.13","306658.06"
"92","H8","29","353782.3","65765.77","299391.03"
"93","H9","29","304826.47","56466.855","256734.75"
"94","H10","29","319782.94","63501.18","299883.47"
"95","H11","29","349779.03","66018.516","270036.7"
"96","H12","29","310647.2","64938.797","254630.97"
"1","A1","30","1317236.9","170955.3","301900.56"
"2","A2","30","1252216.6","146225.3","280178.84"
"3","A3","30","1119721.1","125947.29","267428.9"
"4","A4","30","444120.7","79490.984","375202.94"
"5","A5","30","351339.28","59557.297","276374.62"
"6","A6","30","399206.53","68505.164","335208.03"
"7","A7","30","483934.72","72750.61","288739.6"
"8","A8","30","478327.38","74814.1","314180.16"
"9","A9","30","528472.2","77077.9","284657.78"
"10","A10","30","344834.53","65409.066","285440.12"
"11","A11","30","303314.84","61318.36","260062.16"
"12","A12","30","313433.25","59921.887","229610.95"
"13","B1","30","982501.44","126459.09","273287.16"
"14","B2","30","980255.56","115502.17","284119.34"
"15","B3","30","913093.3","99787.805","242915.2"
"16","B4","30","345233.28","63173.25","298225.53"
"17","B5","30","339323.72","62550.6","311251.53"
"18","B6","30","306229.94","55024.836","272898.88"
"19","B7","30","326876.12","59658.35","299012.66"
"20","B8","30","314802.75","57643.03","289386.0"
"21","B9","30","262707.38","54476.4","258546.94"
"22","B10","30","264811.62","55094.777","268127.12"
"23","B11","30","255297.92","53313.72","246537.36"
"24","B12","30","252221.5","50804.31","211522.58"
"25","C1","30","561605.5","84125.5","285242.25"
"26","C2","30","617330.06","81054.33","286881.16"
"27","C3","30","596088.1","71862.055","250083.38"
"28","C4","30","333796.56","61156.09","300358.56"
"29","C5","30","352459.1","63731.227","311079.62"
"30","C6","30","298123.6","51496.895","259962.47"
"31","C7","30","1030735.7","103749.61","307266.5"
"32","C8","30","1040961.56","104044.63","301298.06"
"33","C9","30","1006804.4","101167.74","265607.53"
"34","C10","30","281562.22","56761.684","287219.8"
"35","C11","30","316004.4","60329.61","271831.94"
"36","C12","30","217956.7","50364.125","220814.08"
"37","D1","30","377730.62","69554.32","300848.25"
"38","D2","30","363806.1","63055.188","278722.8"
"39","D3","30","367687.25","58275.816","253246.64"
"40","D4","30","323105.38","58365.777","287827.7"
"41","D5","30","317228.6","56086.707","291719.8"
"42","D6","30","306346.75","53416.246","279619.75"
"43","D7","30","305540.97","58064.105","309932.62"
"44","D8","30","305221.28","57838.754","314325.2"
"45","D9","30","274965.06","52137.816","274881.84"
"46","D10","30","284955.25","56672.246","282233.84"
"47","D11","30","256984.06","50128.438","244189.25"
"48","D12","30","277251.94","50270.75","216126.14"
